oid,mjd,mag,magerr,catflags,filtercode,ra,dec
820203200001657,58965.2969097,20.3308182,0.1603598,0,zr,190.4886286,59.9245428
820203200001657,58968.3612963,20.3670921,0.163991526,0,zr,190.4886446,59.9245217
820203200001657,58970.1971296,20.2368202,0.151045263,0,zr,190.4886594,59.9245432
820203200001657,58971.1871528,20.1280861,0.140540913,0,zr,190.4886389,59.9245181
820203200001657,58971.1964468,20.332653,0.160543233,0,zr,190.4886654,59.9245076
820203200001657,58971.1973843,20.3793583,0.165222391,0,zr,190.4886715,59.9245166
820203200001657,58972.196331,20.0321121,0.131594494,0,zr,190.4886624,59.9244688
820203200001657,58973.1856481,20.1010914,0.137990877,0,zr,190.4885185,59.924483
820203200001657,58973.2881597,20.0309982,0.131492734,0,zr,190.4887523,59.9246031
820203200001657,58974.238044,20.2316456,0.150537744,0,zr,190.4887068,59.9245227
820203200001657,58974.2390046,20.2477703,0.152121067,0,zr,190.4888198,59.92451
820203200001657,58976.2383565,20.0940552,0.137330398,0,zr,190.488685,59.9245787
820203200001657,58976.2704398,20.0543518,0.13363716,0,zr,190.48854,59.9245075
820203200001657,58978.2590625,20.2946854,0.156759709,0,zr,190.4885403,59.9245647
820203200001657,58980.2956713,20.228281,0.150208235,0,zr,190.4887143,59.9245583
820203200001657,58980.2966551,20.2551575,0.152848274,0,zr,190.4886571,59.9244982
820203200001657,58981.2628935,20.2151718,0.148927167,0,zr,190.4886298,59.9244544
820203200001657,58986.2646528,20.2488232,0.152224511,0,zr,190.488614,59.9245208
820203200001657,58987.3082639,20.2304726,0.150422826,0,zr,190.4886628,59.9245556
820203200001657,58991.244213,20.1780319,0.145322695,0,zr,190.4886129,59.9245136
820203200001657,58991.2451505,20.2083893,0.148266017,0,zr,190.4886541,59.9245257
820203200001657,58992.2500694,20.1039829,0.138262853,0,zr,190.4885803,59.9245053
820203200001657,58995.2386227,20.2305374,0.150429368,0,zr,190.4886258,59.9245176
820203200001657,58996.2586111,20.2023201,0.147675425,0,zr,190.4885604,59.9245041
820203200001657,58997.2616435,20.1757126,0.14509888,0,zr,190.4886388,59.9245539
820203200001657,58997.2687847,20.2897129,0.156266108,0,zr,190.4886818,59.924478
820203200001657,58998.2792708,20.3202667,0.159306541,0,zr,190.4886927,59.9244875
820203200001657,58999.2814583,20.1800308,0.145515829,0,zr,190.4887054,59.9245079
820203200001657,59009.177037,20.2923832,0.1565312,0,zr,190.4885315,59.9243581
820203200001657,59012.2408565,20.3213062,0.159410253,0,zr,190.4884765,59.9245145
820203200001657,59017.2691088,20.1495781,0.142588913,0,zr,190.4885758,59.9244755
820203200001657,59020.2484259,20.0390129,0.132226169,0,zr,190.4886568,59.9245659
820203200001657,59026.2029861,20.3227692,0.159556091,0,zr,190.4885995,59.9244904
820203200001657,59035.3013426,19.8489532,0.115550973,0,zr,190.4889287,59.9243229
820203200001657,59038.205,20.3498592,0.162264496,0,zr,190.4887997,59.9245441
820203200001657,59041.2446528,20.2447662,0.151825637,0,zr,190.4886036,59.924454
820203200001657,59044.2259144,20.2590027,0.153227404,0,zr,190.4886918,59.9245751
820203200001657,59054.1993981,20.1357422,0.141268864,0,zr,190.4886628,59.9245687
820203200001657,59055.198125,19.9863777,0.127455443,0,zr,190.4884079,59.9246923
820203200001657,59057.1847569,20.2748814,0.154796153,0,zr,190.4885373,59.9244756
820203200001657,59060.1966319,20.297699,0.157059163,0,zr,190.4885827,59.92454
820203200001657,59163.5238657,20.1757984,0.14510718,0,zr,190.4888721,59.9246146
820203200001657,59168.5330093,20.1859169,0.146084607,0,zr,190.4885551,59.9245986
820203200001657,59170.5511343,20.2587757,0.153205067,0,zr,190.4885654,59.924548
820203200001657,59173.5204861,19.9132061,0.121014319,32768,zr,190.4884569,59.9245457
820203200001657,59176.5559491,20.5555916,0.182072401,0,zr,190.4885406,59.9245992
820203200001657,59184.4896412,20.1512699,0.142750621,0,zr,190.4886997,59.9244245
820203200001657,59188.5182176,20.3150005,0.158781379,0,zr,190.4884454,59.9245186
820203200001657,59195.4905903,20.2832947,0.155629486,0,zr,190.4887268,59.9246048
820203200001657,59198.4462037,20.2247276,0.149860635,0,zr,190.4888581,59.9244456
820203200001657,59203.4690162,20.3332977,0.160607547,0,zr,190.4887181,59.9245532
820203200001657,59217.4654745,20.2467804,0.152023494,0,zr,190.488647,59.9245653
820203200001657,59221.4585417,20.0660515,0.134719327,0,zr,190.4885276,59.9244551
820203200001657,59223.475787,20.3801861,0.165305421,0,zr,190.4885053,59.9244657
820203200001657,59225.4058333,20.1202431,0.139797539,0,zr,190.4885929,59.9245012
820203200001657,59227.3736806,20.4590302,0.173226014,0,zr,190.488587,59.9245239
820203200001657,59250.4010648,20.1785507,0.145372868,0,zr,190.4885408,59.9244453
820203200001657,59252.309375,20.6508923,0.19037497,0,zr,190.4887297,59.9244808
820203200001657,59263.3944329,20.0827999,0.136277482,0,zr,190.4883987,59.9243883
820203200001657,59265.3089352,20.519577,0.178934693,0,zr,190.4885079,59.924559
820203200001657,59268.3666898,20.3857899,0.165867999,0,zr,190.4885905,59.9244622
820203200001657,59270.3450579,20.1981201,0.147267506,0,zr,190.4887389,59.924647
820203200001657,59275.3956481,19.8939743,0.119359791,0,zr,190.4884699,59.9245923
820203200001657,59276.343912,20.3131104,0.158592939,0,zr,190.4885283,59.9246119
820203200001657,59278.4365162,20.1999264,0.147442788,0,zr,190.4887224,59.9245486
820203200001657,59280.3094444,20.3691216,0.164195061,0,zr,190.4886001,59.9245216
820203200001657,59290.3482755,20.3122787,0.158510029,0,zr,190.4886249,59.9245533
820203200001657,59290.3662037,20.1469803,0.142340481,0,zr,190.4886359,59.9245273
820203200001657,59290.3814583,20.3794022,0.165226698,0,zr,190.4884948,59.9244921
820203200001657,59291.362662,20.2755318,0.154860571,0,zr,190.4886005,59.924546
820203200001657,59292.2594097,20.2304306,0.150418863,0,zr,190.4886164,59.9245271
820203200001657,59292.3639005,20.2413921,0.151493907,0,zr,190.4885655,59.9245223
820203200001657,59292.365787,20.2637215,0.153692991,0,zr,190.4885895,59.9244929
820203200001657,59293.2637963,20.0236206,0.130819544,0,zr,190.4885678,59.924572
820203200001657,59294.2776042,20.0155182,0.13008298,0,zr,190.4884665,59.9245587
820203200001657,59295.2448264,20.5233879,0.17926681,0,zr,190.4886731,59.9244066
820203200001657,59297.2389699,20.1110077,0.138924658,0,zr,190.4886896,59.9245742
820203200001657,59301.4367708,19.8859615,0.118675306,0,zr,190.488816,59.9244526
820203200001657,59302.2032986,20.1589584,0.143487304,0,zr,190.4885174,59.9245191
820203200001657,59302.454919,20.2603455,0.153359801,0,zr,190.4885197,59.9244943
820203200001657,59303.2502546,20.0763607,0.135677159,0,zr,190.4885337,59.9245502
820203200001657,59303.4561343,20.1555386,0.143159509,0,zr,190.4887498,59.9244211
820203200001657,59304.1539583,20.3772507,0.16501084,0,zr,190.4884551,59.9246307
820203200001657,59305.4467824,20.1440525,0.142060891,0,zr,190.4886614,59.9245366
820203200001657,59306.2500463,20.3075562,0.158039868,0,zr,190.4885151,59.9245249
820203200001657,59306.4664352,20.2036362,0.147803396,0,zr,190.4883977,59.9245582
820203200001657,59307.2420833,20.389637,0.166254461,0,zr,190.4888159,59.9245209
820203200001657,59307.4001968,20.0595875,0.134120792,0,zr,190.4884982,59.9245238
820203200001657,59308.2265856,20.0939789,0.137323245,0,zr,190.4885902,59.9245161
820203200001657,59308.280787,20.1883526,0.146320432,0,zr,190.4885771,59.9245547
820203200001657,59308.431088,20.2293949,0.150317267,0,zr,190.4885403,59.9245244
820203200001657,59309.2401273,20.2550583,0.152838394,0,zr,190.4886022,59.9245309
820203200001657,59309.4676389,20.1595154,0.143540844,0,zr,190.4885455,59.9245495
820203200001657,59310.3254861,19.9083958,0.120598987,32768,zr,190.4886394,59.9244359
820203200001657,59310.4066898,20.1791916,0.145434797,0,zr,190.4885651,59.9245804
820203200001657,59311.1799769,20.3260632,0.159884989,0,zr,190.4886502,59.9245224
820203200001657,59311.5010069,20.0504417,0.133276641,0,zr,190.4885962,59.9245261
820203200001657,59312.2788773,20.0559864,0.133788154,0,zr,190.4887735,59.9245364
820203200001657,59312.3861227,20.2649612,0.153815418,0,zr,190.4886136,59.9245455
820203200001657,59313.2250116,20.1885586,0.146340281,0,zr,190.4885449,59.9245384
820203200001657,59313.3458449,20.406744,0.167973205,0,zr,190.4886887,59.9246047
820203200001657,59314.1750579,20.2200699,0.149405241,0,zr,190.4886124,59.9245569
820203200001657,59314.2815856,20.2411652,0.151471674,0,zr,190.4886669,59.9245077
820203200001657,59314.2825231,20.2098885,0.148412079,0,zr,190.4886602,59.9245138
820203200001657,59315.3425347,20.2015095,0.147596627,32768,zr,190.4882409,59.9243534
820203200001657,59316.1871875,20.0745659,0.135510087,0,zr,190.4886752,59.9245556
820203200001657,59316.2978241,20.1251316,0.140260637,0,zr,190.4886506,59.9245089
820203200001657,59316.2987616,20.0520401,0.13342385,0,zr,190.4886559,59.924543
820203200001657,59317.4110185,20.086113,0.136587009,0,zr,190.4886349,59.9245474
820203200001657,59319.2225926,20.2310104,0.150475606,0,zr,190.4886461,59.9245248
820203200001657,59319.3634722,20.1007423,0.137958139,0,zr,190.4887433,59.9245157
820203200001657,59321.407963,20.2075653,0.1481857,0,zr,190.4885975,59.9245572
820203200001657,59322.2623032,20.2785091,0.155155122,0,zr,190.4885825,59.924502
820203200001657,59324.2552083,20.275753,0.154882267,0,zr,190.4885512,59.9245059
820203200001657,59328.2529861,20.0968552,0.137592942,0,zr,190.488633,59.9245111
820203200001657,59334.3401042,20.1526203,0.142880008,0,zr,190.4885144,59.9244874
820203200001657,59336.3487616,20.2401505,0.15137215,0,zr,190.4885216,59.924544
820203200001657,59336.3522917,20.1413822,0.141806081,0,zr,190.4885794,59.9245417
820203200001657,59338.2836227,20.1752396,0.145053372,0,zr,190.4887036,59.9245014
820203200001657,59339.2797338,20.1252975,0.140276447,0,zr,190.488662,59.9245553
820203200001657,59339.2825926,20.1385555,0.141536772,0,zr,190.4886088,59.9245342
820203200001657,59340.3247569,20.1617432,0.143754601,0,zr,190.4886067,59.9245505
820203200001657,59341.2197917,20.2591114,0.153237969,0,zr,190.4886037,59.9245796
820203200001657,59342.4093519,20.0891724,0.136873081,0,zr,190.488628,59.924535
820203200001657,59343.2197222,20.0077553,0.12937966,0,zr,190.4886259,59.9245451
820203200001657,59343.2206944,20.2354431,0.150910065,0,zr,190.4886807,59.9245318
820203200001657,59344.3904051,20.271368,0.154448494,0,zr,190.4886777,59.9245256
820203200001657,59345.2016898,20.2538166,0.152716264,0,zr,190.4886217,59.9245491
820203200001657,59346.3864815,20.2160759,0.149015337,0,zr,190.4885542,59.9245498
820203200001657,59348.3277778,20.1592598,0.143516377,0,zr,190.4886542,59.9244981
820203200001657,59348.3288657,20.0181847,0.130325049,0,zr,190.4885951,59.9245317
820203200001657,59349.3006366,20.0867329,0.136644959,0,zr,190.4885822,59.9244854
820203200001657,59350.2530671,20.0028095,0.128932923,0,zr,190.4881077,59.9243989
820203200001657,59352.263588,20.088768,0.136835158,0,zr,190.4887784,59.924746
820203200001657,59353.3044097,20.1907692,0.146554574,0,zr,190.4883245,59.9244984
820203200001657,59354.2621181,19.7951183,0.111116983,0,zr,190.4884676,59.9246197
820203200001657,59354.263044,20.0796814,0.135986596,0,zr,190.4887993,59.9244917
820203200001657,59356.2811921,19.9622669,0.125307858,0,zr,190.4885962,59.9244531
820203200001657,59358.2820023,19.9824104,0.127100408,0,zr,190.4887055,59.9243929
820203200001657,59358.2891898,20.471983,0.174525201,0,zr,190.4887159,59.9244762
820203200001657,59359.2475231,20.0821457,0.136216506,0,zr,190.4885874,59.9245554
820203200001657,59359.2484606,19.9734344,0.126299545,0,zr,190.4885369,59.924547
820203200001657,59361.3456134,20.2216167,0.149556428,0,zr,190.4887117,59.9245706
820203200001657,59361.3466898,20.2628593,0.153607786,0,zr,190.48848,59.9244891
820203200001657,59362.2675694,20.0548744,0.13368535,0,zr,190.488471,59.9245908
820203200001657,59362.2685069,20.0644264,0.13456884,0,zr,190.4888671,59.9246316
820203200001657,59363.3287153,20.3374538,0.1610232,0,zr,190.4885572,59.9244912
820203200001657,59363.3296528,20.1285686,0.140586868,0,zr,190.488581,59.9244984
820203200001657,59365.4056019,20.2572803,0.153057411,0,zr,190.488627,59.9245712
820203200001657,59365.4065394,20.4695969,0.174285948,0,zr,190.4884902,59.9245356
820203200001657,59366.2189468,20.2337837,0.150747329,0,zr,190.4887107,59.9245286
820203200001657,59367.3833102,20.2411308,0.151468381,0,zr,190.488606,59.9245714
820203200001657,59369.1966551,20.235218,0.150888085,0,zr,190.488638,59.9245515
820203200001657,59371.2208912,20.2159843,0.149006486,0,zr,190.4886069,59.9245198
820203200001657,59373.2418634,20.1352463,0.141221657,0,zr,190.4884253,59.9244746
820203200001657,59375.2424537,20.072525,0.135320276,0,zr,190.4887116,59.9245471
820203200001657,59376.2856366,20.2259655,0.149981692,0,zr,190.4885323,59.9245432
820203200001657,59377.2409144,20.3244038,0.159719348,0,zr,190.4886406,59.9245202
820203200001657,59377.2427778,20.1066284,0.138511777,0,zr,190.4886637,59.9245082
820203200001657,59379.3427431,20.0056,0.129184812,0,zr,190.4885565,59.9245299
820203200001657,59379.3436806,20.1791077,0.145426512,0,zr,190.4885546,59.9244904
820203200001657,59380.2020718,19.9691811,0.12592122,0,zr,190.4886493,59.9245384
820203200001657,59381.2062963,20.041647,0.132467851,0,zr,190.48876,59.9245581
820203200001657,59382.1987616,20.0956116,0.1374764,32768,zr,190.4885957,59.9244161
820203200001657,59382.1992361,20.1233635,0.140093148,32768,zr,190.4886726,59.9244391
820203200001657,59382.2013542,20.1675072,0.144308656,0,zr,190.4887496,59.9245226
820203200001657,59385.2284606,20.2095757,0.148381665,0,zr,190.4884442,59.9244839
820203200001657,59386.1991667,19.8465366,0.115349106,0,zr,190.4887066,59.9245268
820203200001657,59387.2047454,20.1569481,0.143294573,0,zr,190.4885607,59.9245439
820203200001657,59387.2250579,20.0408306,0.132393017,0,zr,190.488667,59.9245087
820203200001657,59391.3019329,20.1420155,0.141866595,0,zr,190.4886601,59.9245347
820203200001657,59392.324213,19.8641663,0.11682789,0,zr,190.4886181,59.924465
820203200001657,59393.2041898,20.1396141,0.141637653,0,zr,190.4886308,59.9245135
820203200001657,59393.2051389,20.257328,0.15306212,0,zr,190.4886038,59.9244832
820203200001657,59396.1992708,20.1537437,0.142987534,0,zr,190.4886593,59.9245596
820203200001657,59397.2167824,20.1723423,0.144774154,0,zr,190.4885179,59.9244846
820203200001657,59397.2177315,20.1978703,0.147243202,0,zr,190.4885929,59.924583
820203200001657,59399.2196644,20.1111889,0.13894175,0,zr,190.4883778,59.9245281
820203200001657,59400.218588,20.0124626,0.129805759,0,zr,190.4885506,59.9245364
820203200001657,59401.3030671,19.7283363,0.10580238,0,zr,190.4885551,59.9245224
820203200001657,59402.2383218,20.1553345,0.143139869,0,zr,190.4884692,59.924548
820203200001657,59403.218044,20.196907,0.147149712,0,zr,190.4885536,59.9244489
820203200001657,59424.2041088,20.2214108,0.149536401,0,zr,190.4886523,59.9245498
820203200001657,59426.2396296,20.0942383,0.137347609,0,zr,190.4887174,59.9245322
820203200001657,59538.4682639,19.9931278,0.128060967,0,zr,190.4886327,59.9244794
820203200001657,59550.5105208,19.9675674,0.12577796,0,zr,190.4886467,59.9245305
820203200001657,59622.5283449,20.1293049,0.140656829,0,zr,190.4885341,59.9244896
820203200001657,59624.4084606,19.8646488,0.116868466,0,zr,190.4886321,59.9245897
820203200001657,59629.487662,19.9995537,0.128639236,0,zr,190.4885535,59.9245833
820203200001657,59636.4713426,20.045208,0.132795051,0,zr,190.4886005,59.9245524
820203200001657,59639.261875,19.9715881,0.12613529,0,zr,190.4887395,59.9245836
820203200001657,59641.3268171,20.0288219,0.131293923,0,zr,190.4887075,59.9245473
820203200001657,59671.3639815,19.9928226,0.128033534,0,zr,190.4884155,59.9245357
820203200001657,59674.4509375,20.0965157,0.137561157,0,zr,190.4886981,59.9245718
820203200001657,59682.2988542,19.7918301,0.110850498,0,zr,190.488574,59.9244662
820203200001657,59684.3472685,20.0260391,0.131040096,0,zr,190.488748,59.9244293
820203200001657,59687.3788426,19.8788452,0.118069738,0,zr,190.4886362,59.924566
820203200001657,59693.2642245,20.0394745,0.132268578,0,zr,190.4885521,59.9245388
820203200001657,59695.4138426,19.5691223,0.0939726382,32768,zr,190.4884058,59.9246102
820203200001657,59700.2878819,19.9583015,0.12495704,0,zr,190.4886785,59.924519
820203200001657,59702.3519213,19.8953705,0.119479425,0,zr,190.4886184,59.9245266
820203200001657,59707.2221065,20.0534801,0.133556634,0,zr,190.4886073,59.9244637
820203200001657,59709.2800116,19.9592819,0.12504369,0,zr,190.4887216,59.9245452
820203200001657,59711.3044907,19.750658,0.107555732,0,zr,190.4883432,59.9246975
820203200001657,59713.2646181,19.9105473,0.12078467,0,zr,190.4885681,59.9245024
820203200001657,59719.245625,19.9286575,0.122355402,0,zr,190.4886541,59.9244754
820203200001657,59719.3505208,19.9708633,0.126070842,0,zr,190.488845,59.9244316
820203200001657,59724.2848264,20.002327,0.128889233,0,zr,190.488598,59.9245104
820203200001657,59732.1984375,19.9827766,0.127133146,0,zr,190.4885752,59.924546
820203200001657,59734.2416319,19.9303436,0.122502305,0,zr,190.488543,59.9245346
820203200001657,59736.2205324,20.2289028,0.150269181,0,zr,190.4887122,59.9245325
820203200001657,59738.2391435,19.9109344,0.120818108,0,zr,190.4886749,59.9245681
820203200001657,59740.2245486,19.9918442,0.127945736,0,zr,190.4886256,59.9244945
820203200001657,59742.2411111,20.1243954,0.14019078,0,zr,190.488574,59.9245897
820203200001657,59749.3427315,19.7365608,0.106445678,0,zr,190.4888538,59.9244037
820203200001657,59751.2624074,19.9109058,0.12081565,0,zr,190.488669,59.9245175
820203200001657,59753.2189699,19.9591599,0.125032932,0,zr,190.4886422,59.9245292
820203200001657,59763.286331,20.0359535,0.131945893,0,zr,190.4887012,59.9246093
820203200001657,59896.526331,19.8708534,0.117392406,0,zr,190.4886018,59.9245155
820203200001657,59898.4846528,19.8156548,0.112792745,0,zr,190.488577,59.9245997
820203200001657,59904.4940394,19.7480927,0.107353047,0,zr,190.4886613,59.9244972
820203200001657,59906.4754514,19.8057823,0.111984812,0,zr,190.4886748,59.9245412
820203200001657,59909.4485648,19.9064445,0.120430782,0,zr,190.4885509,59.9245576
820203200001657,59913.4583218,19.9340191,0.122823097,0,zr,190.4886608,59.9246511
820203200001657,59922.4512384,19.934515,0.122866414,0,zr,190.4887232,59.9245787
820203200001657,59931.5202431,19.8051186,0.111930624,0,zr,190.4886887,59.924499
820203200001657,59935.4286574,19.9800262,0.126887366,0,zr,190.4885818,59.9245383
820203200001657,59937.3944213,19.8767548,0.117892355,0,zr,190.4886605,59.9244669
1824210100016183,58226.1556134,19.7720623,0.102027543,32,zr,190.4887016,59.9246528
1824210100016183,58226.1560764,19.8634529,0.108781673,32,zr,190.4883298,59.9245101
1824210100016183,58226.1565278,20.2110786,0.136869401,32800,zr,190.4884959,59.9246977
1824210100016183,58226.1574421,19.6030636,0.0903771967,32,zr,190.4891466,59.9245128
1824210100016183,58226.1579051,19.9343796,0.11422874,32800,zr,190.488328,59.924489
1824210100016183,58226.1583565,19.8137665,0.105071485,32,zr,190.4888368,59.9245414
1824210100016183,58226.1588194,20.061821,0.124419205,32,zr,190.4886149,59.9242522
1824210100016183,58226.1592708,20.1082096,0.128239334,32,zr,190.48886,59.9246912
1824210100016183,58226.1597338,19.8705597,0.109319635,32,zr,190.4882533,59.9244741
1824210100016183,58226.1601852,19.7246132,0.0986443758,32800,zr,190.488481,59.924579
1824210100016183,58226.1606481,19.8549404,0.108139694,32,zr,190.488554,59.924552
1824210100016183,58226.1615625,19.8019123,0.104199663,32800,zr,190.4884796,59.924798
1824210100016183,58226.1620139,19.5726109,0.0883973017,32,zr,190.4887593,59.9245437
1824210100016183,58226.1624769,20.0755005,0.125540122,32,zr,190.4882509,59.9244305
1824210100016183,58226.1629282,19.9528561,0.115675412,32,zr,190.488744,59.9245799
1824210100016183,58226.1633912,19.9004002,0.111597657,32,zr,190.4885673,59.9244838
1824210100016183,58226.1643056,20.0759125,0.125573993,32,zr,190.4884999,59.9245029
1824210100016183,58226.1647569,20.0304031,0.121862993,32,zr,190.4884441,59.9246752
1824210100016183,58226.1652199,20.023716,0.121322379,32,zr,190.488523,59.9245476
1824210100016183,58226.1656829,20.0870132,0.12648727,32,zr,190.4882928,59.9245805
1824210100016183,58226.1661343,20.0961838,0.127244055,32,zr,190.4885784,59.9247135
1824210100016183,58226.1665972,20.1118069,0.128537521,32,zr,190.4881386,59.9244414
1824210100016183,58226.1670486,19.9543381,0.115791902,32,zr,190.4883489,59.9245914
1824210100016183,58226.1675,19.9173698,0.112906784,32,zr,190.4885042,59.9245688
1824210100016183,58226.167963,19.9819641,0.117976695,32,zr,190.4884686,59.9243909
1824210100016183,58226.1684144,19.8231583,0.105765954,32,zr,190.4884978,59.9245619
1824210100016183,58226.1688773,20.2053699,0.136386022,32,zr,190.4887865,59.9246538
1824210100016183,58226.1693287,19.9023647,0.11174874,32,zr,190.4884565,59.9244977
1824210100016183,58226.1697917,20.1430588,0.131141067,32,zr,190.488476,59.9246126
1824210100016183,58226.1702431,20.0282516,0.121689022,32,zr,190.4883677,59.9245879
1824210100016183,58226.1706944,20.0135422,0.120502442,32,zr,190.4886145,59.9246427
1824210100016183,58226.1711574,20.04562,0.123097822,32,zr,190.4883912,59.9244631
1824210100016183,58226.1716088,19.8040695,0.104357965,32,zr,190.4885583,59.9244841
1824210100016183,58226.1720718,20.1450348,0.13130638,32,zr,190.4886257,59.9246661
1824210100016183,58226.1725231,20.0800476,0.125913948,32,zr,190.4885176,59.9245385
1824210100016183,58226.1729861,19.9791069,0.117749602,32,zr,190.4885152,59.9245186
1824210100016183,58226.1734375,20.0464478,0.123165138,32,zr,190.4885997,59.9246022
1824210100016183,58226.1739005,20.0374146,0.122431159,32,zr,190.4884787,59.9245038
1824210100016183,58226.1968866,19.915741,0.112780742,32,zr,190.488578,59.9245321
1824210100016183,58226.197338,20.0549812,0.123860441,32,zr,190.4884835,59.9245489
1824210100016183,58226.1978009,19.7156715,0.0980164856,32,zr,190.4885098,59.924523
1824210100016183,58226.1982523,20.059248,0.12420892,32,zr,190.4885707,59.924501
1824210100016183,58226.1987037,20.0404396,0.122676715,32,zr,190.4885473,59.9245309
1824210100016183,58226.1991667,19.8593903,0.108474962,32,zr,190.4886108,59.924547
1824210100016183,58226.1996181,20.0117779,0.120360538,32,zr,190.488576,59.9245331
1824210100016183,58226.200081,19.8316288,0.106394969,32,zr,190.4885299,59.9245464
1824210100016183,58226.2005324,19.9896774,0.118590847,32,zr,190.4885689,59.9245376
1824210100016183,58226.2009954,19.9847298,0.118196711,32,zr,190.4885772,59.9245083
1824210100016183,58226.2014468,20.1198158,0.129202932,32,zr,190.4885889,59.9245166
1824210100016183,58226.2019097,19.8783264,0.109909542,32,zr,190.4885589,59.9244754
1824210100016183,58226.2023611,20.0434055,0.122917727,32,zr,190.4885454,59.9244932
1824210100016183,58226.2028241,20.02285,0.121252522,32,zr,190.4886196,59.9245233
1824210100016183,58226.2032755,19.9736595,0.117317379,32,zr,190.4885222,59.9245228
1824210100016183,58226.2187616,20.0913582,0.126845643,32,zr,190.4885692,59.9245529
1824210100016183,58226.219213,20.0059376,0.119891584,32,zr,190.4886232,59.9245632
1824210100016183,58226.2196759,19.9687977,0.116932459,32,zr,190.4886589,59.9245188
1824210100016183,58226.2201389,20.051796,0.123600662,32,zr,190.4885938,59.9245121
1824210100016183,58226.2205903,20.2022438,0.136121303,32,zr,190.488582,59.9245875
1824210100016183,58226.2210417,20.0032501,0.119675927,32,zr,190.4885119,59.9246
1824210100016183,58226.2215046,20.1730652,0.133658826,32,zr,190.4886057,59.9244994
1824210100016183,58226.221956,19.9019051,0.111713342,32,zr,190.4885738,59.9245882
1824210100016183,58226.222419,20.0961933,0.127244845,32,zr,190.4884898,59.9245616
1824210100016183,58226.2228704,20.1646366,0.132950038,32,zr,190.4885237,59.9245708
1824210100016183,58226.2233333,20.0584507,0.12414366,32,zr,190.4884965,59.9244958
1824210100016183,58226.2237847,19.9532852,0.115709141,32,zr,190.488732,59.9245173
1824210100016183,58226.2242477,20.0579033,0.124099061,32,zr,190.4885546,59.9245436
1824210100016183,58226.2246991,20.026022,0.121508822,32,zr,190.4885151,59.9245147
1824210100016183,58226.225162,20.0873394,0.126514167,32,zr,190.4887121,59.924544
1824210100016183,58226.2256134,19.8496361,0.107741013,32,zr,190.4885275,59.9244761
1824210100016183,58226.2260764,20.0625362,0.124477699,32,zr,190.4885042,59.9245668
1824210100016183,58226.2265278,19.9722996,0.117209606,32,zr,190.4885765,59.9245225
1824210100016183,58226.2269792,20.0765591,0.125627056,32,zr,190.488563,59.9245257
1824210100016183,58226.2274421,20.0064545,0.11993292,32,zr,190.4885729,59.9245519
1824210100016183,58226.2278935,20.0892143,0.126668662,32,zr,190.4886026,59.9245023
1824210100016183,58226.2288079,20.0880241,0.126570567,32,zr,190.4885443,59.924454
1824210100016183,58226.2292593,20.0359268,0.122310497,32,zr,190.4887238,59.9245358
1824210100016183,58226.2297222,19.9829922,0.118058406,32,zr,190.4885363,59.9245278
1824210100016183,58229.197419,19.8638783,0.108813837,32,zr,190.4885914,59.9244854
1824210100016183,58229.1978819,19.9811726,0.117913768,32,zr,190.4888366,59.9246413
1824210100016183,58229.1983449,19.8526459,0.107967168,32,zr,190.4886129,59.924622
1824210100016183,58229.1987963,19.9996033,0.119383819,32,zr,190.4885687,59.9247835
1824210100016183,58229.1992593,19.9899597,0.118613392,32,zr,190.4886982,59.9246175
1824210100016183,58229.1997106,20.0187607,0.120922707,32,zr,190.488668,59.9246379
1824210100016183,58229.200162,20.0957527,0.127208412,32,zr,190.4886745,59.9245222
1824210100016183,58229.200625,20.0547619,0.123842537,32,zr,190.4886276,59.9246134
1824210100016183,58229.2015394,19.9630241,0.116476305,32,zr,190.4884937,59.9245563
1824210100016183,58229.2019907,20.1319313,0.130211785,32,zr,190.4884157,59.9244411
1824210100016183,58229.2024537,20.0701141,0.125098169,32,zr,190.4886909,59.9246347
1824210100016183,58229.2029051,19.9166183,0.112848639,32,zr,190.4886391,59.9245731
1824210100016183,58229.2033681,20.1320114,0.130218536,32,zr,190.4887307,59.9246542
1824210100016183,58229.2038194,19.8492413,0.10771139,32,zr,190.4885411,59.9245071
1824210100016183,58229.2042824,19.9910431,0.118699819,32,zr,190.4884576,59.9245839
1824210100016183,58229.2047338,19.9125423,0.112533331,32,zr,190.488658,59.9246729
1824210100016183,58229.2051968,19.931036,0.113968104,32,zr,190.488795,59.9245609
1824210100016183,58229.2056481,19.9135952,0.112614781,32,zr,190.4885338,59.9246348
1824210100016183,58229.2060995,20.0158024,0.120684355,32,zr,190.4884682,59.9246133
1824210100016183,58229.2065625,19.7850723,0.102970175,32,zr,190.488409,59.9245739
1824210100016183,58229.2070139,19.9761448,0.117514454,32,zr,190.4885659,59.9246009
1824210100016183,58229.2074769,19.9894047,0.118569076,32,zr,190.4886267,59.9246395
1824210100016183,58229.2079282,20.0389023,0.122551881,32,zr,190.4885302,59.9245685
1824210100016183,58229.2083912,19.9180031,0.112955809,32,zr,190.488528,59.9245853
1824210100016183,58229.2088426,19.9205093,0.113150075,32,zr,190.4884746,59.9245264
1824210100016183,58229.2093056,19.8410358,0.107096657,32,zr,190.4885857,59.9245881
1824210100016183,58229.2097569,20.2066574,0.136495024,32,zr,190.4885482,59.9246499
1824210100016183,58229.2102199,20.1084785,0.128261447,32,zr,190.4886145,59.9246743
