oid,mjd,mag,magerr,catflags,filtercode,ra,dec
722114100002441,58584.4989236,20.1757336,0.125701606,0,zg,245.5280613,43.7768479
722114100002441,58586.4279745,20.0448265,0.114134103,0,zg,245.527982,43.7768787
722114100002441,58586.4450926,20.0506706,0.114630491,0,zg,245.52814,43.7768617
722114100002441,58586.4459954,19.9738598,0.108254038,0,zg,245.5281136,43.7769008
722114100002441,58587.4456134,19.8847046,0.101251669,0,zg,245.5281414,43.7768917
722114100002441,58587.4772685,19.8434715,0.0981558636,0,zg,245.5281745,43.7768824
722114100002441,58587.4856019,20.006691,0.110940389,0,zg,245.5280577,43.7768878
722114100002441,58588.3169444,20.0405636,0.113773145,0,zg,245.5281256,43.7768415
722114100002441,58588.4654282,20.0683365,0.116142534,0,zg,245.5281219,43.7768765
722114100002441,58588.4851042,19.9936638,0.109867424,0,zg,245.52818,43.7768794
722114100002441,58592.4722454,19.8367195,0.0976573825,0,zg,245.5282121,43.7768513
722114100002441,58592.4731713,19.8816223,0.101017214,0,zg,245.5283014,43.7768427
722114100002441,58594.2704977,19.6215286,0.0829812586,0,zg,245.528128,43.7768507
722114100002441,58596.4444097,20.1525345,0.123583376,0,zg,245.5282019,43.776986
722114100002441,58596.4573495,20.3047256,0.138011396,0,zg,245.5280846,43.7768793
722114100002441,58596.4666898,19.980938,0.108828261,0,zg,245.5280814,43.7768601
722114100002441,58596.4859954,20.0594292,0.115378059,0,zg,245.5281367,43.7768444
722114100002441,58597.2999074,20.0199528,0.112041973,0,zg,245.5281414,43.7768571
722114100002441,58597.4680787,20.1358986,0.122082353,0,zg,245.5280183,43.7768733
722114100002441,58597.4828356,19.9700832,0.107948765,0,zg,245.5282337,43.7768703
722114100002441,58598.2768171,20.0039349,0.11071264,0,zg,245.5281436,43.7768589
722114100002441,58598.4505556,20.0009708,0.110468015,0,zg,245.5281261,43.7768719
722114100002441,58598.4510069,20.2332458,0.13107954,0,zg,245.5281877,43.7768638
722114100002441,58598.4613542,19.9890194,0.109487161,0,zg,245.5280979,43.7768253
722114100002441,58599.2376505,20.0201664,0.112059884,0,zg,245.5281462,43.7768628
722114100002441,58606.4117014,20.1174583,0.120436423,0,zg,245.5281265,43.7768828
722114100002441,58606.4207292,20.0530224,0.114830695,0,zg,245.5281055,43.7769009
722114100002441,58606.4564236,20.0761185,0.116813987,0,zg,245.5281664,43.77686
722114100002441,58607.407662,20.0082817,0.111071996,0,zg,245.5281207,43.7769149
722114100002441,58608.2980556,20.1647854,0.124698251,0,zg,245.5282154,43.7768667
722114100002441,58608.2989931,20.1846161,0.126520529,0,zg,245.5281417,43.7768818
722114100002441,58608.3212963,19.9666119,0.107668847,0,zg,245.5282182,43.7768997
722114100002441,58612.2790394,20.1355991,0.122055605,0,zg,245.5281135,43.7768643
722114100002441,58612.2988773,20.0779419,0.116971642,0,zg,245.5281437,43.7768857
722114100002441,58616.2367708,19.9480476,0.106182925,0,zg,245.5283017,43.7768987
722114100002441,58616.2538426,19.8342705,0.0974771082,0,zg,245.5281579,43.7768628
722114100002441,58616.4501042,20.0678062,0.11609678,0,zg,245.5281025,43.7768761
722114100002441,58616.4510069,20.1524811,0.123578399,0,zg,245.5280739,43.7769034
722114100002441,58617.4103472,20.2120247,0.129074275,0,zg,245.528139,43.7768746
722114100002441,58617.4253704,20.0077362,0.111026801,0,zg,245.5281302,43.7768819
722114100002441,58617.4462384,20.0657349,0.115918636,0,zg,245.5281565,43.7769051
722114100002441,58618.4233565,20.0884037,0.117880553,32768,zg,245.5282106,43.7768509
722114100002441,58619.2670833,20.1438446,0.122797422,0,zg,245.5280249,43.7768764
722114100002441,58628.2176273,20.0035324,0.110679388,0,zg,245.528192,43.7768249
722114100002441,58632.3495949,20.1356163,0.122057103,0,zg,245.5280746,43.776928
722114100002441,58632.350544,20.1455956,0.122955352,0,zg,245.5280815,43.7769056
722114100002441,58632.4284144,20.0023003,0.11057768,0,zg,245.5281112,43.7768716
722114100002441,58632.4408565,20.0971642,0.118646428,0,zg,245.5281703,43.7768522
722114100002441,58633.2116551,19.9820232,0.108916514,0,zg,245.5281118,43.7768579
722114100002441,58633.2318981,20.0495605,0.114535958,0,zg,245.5281153,43.7769303
722114100002441,58633.2671759,19.9849854,0.109157801,0,zg,245.5281265,43.7768895
722114100002441,58635.2083449,20.1143188,0.120157987,0,zg,245.5281793,43.7768898
722114100002441,58635.2201736,20.0734921,0.116586924,0,zg,245.5281432,43.7768732
722114100002441,58635.2210995,19.9953957,0.110009536,0,zg,245.528148,43.7768665
722114100002441,58635.4228125,20.0355797,0.113352299,0,zg,245.5281658,43.7768666
722114100002441,58636.2704861,20.089447,0.117971629,0,zg,245.5281782,43.7768748
722114100002441,58636.2862153,19.986145,0.109252423,0,zg,245.528123,43.7768788
722114100002441,58636.4484722,20.0448456,0.114135697,0,zg,245.5281302,43.776874
722114100002441,58637.2485764,20.0212517,0.112150431,0,zg,245.5280918,43.7768665
722114100002441,58637.2621644,19.9514198,0.106451482,0,zg,245.5281781,43.7768937
722114100002441,58638.3296065,19.9164925,0.103699684,0,zg,245.5281131,43.7769399
722114100002441,58638.3418981,20.094635,0.118424878,0,zg,245.5281241,43.7768942
722114100002441,58638.3428241,20.0404396,0.113762662,0,zg,245.5280944,43.7768666
722114100002441,58638.3611111,19.8985577,0.102311917,0,zg,245.5281177,43.776913
722114100002441,58639.2124074,19.9736137,0.108234152,0,zg,245.5281783,43.7768805
722114100002441,58639.2491782,20.1428776,0.122710139,0,zg,245.5281574,43.7768985
722114100002441,58639.262963,19.9929676,0.109810345,0,zg,245.528154,43.7768785
722114100002441,58640.3236921,19.8752155,0.100531295,0,zg,245.5281726,43.77688
722114100002441,58640.3406829,20.0541153,0.114923999,0,zg,245.5281083,43.776863
722114100002441,58640.3620023,20.0544109,0.114949219,0,zg,245.5281164,43.7768695
722114100002441,58641.2009954,20.0574341,0.115207382,0,zg,245.5281581,43.7768959
722114100002441,58641.2203935,20.0001869,0.110403597,0,zg,245.5281544,43.7768569
722114100002441,58641.2283449,20.1053429,0.119364992,0,zg,245.5281565,43.7769174
722114100002441,58641.2437153,20.095747,0.118522145,0,zg,245.5281694,43.7768755
722114100002441,58642.307338,20.0661144,0.115951419,0,zg,245.5281021,43.7768882
722114100002441,58642.3917824,20.0770893,0.116897941,0,zg,245.5281409,43.7768849
722114100002441,58642.4122685,20.0188961,0.111953892,0,zg,245.528156,43.7768544
722114100002441,58643.2047685,20.2776718,0.135355756,0,zg,245.5280661,43.7768494
722114100002441,58643.3286574,20.0708542,0.116359398,0,zg,245.528227,43.7769077
722114100002441,58643.3472454,20.09729,0.118657492,0,zg,245.5281135,43.776861
722114100002441,58644.2069792,20.21031,0.128913358,0,zg,245.5282066,43.7768741
722114100002441,58644.2204861,20.0179787,0.111877389,0,zg,245.5282129,43.7769188
722114100002441,58644.221412,19.9689121,0.107854299,0,zg,245.5282081,43.7768872
722114100002441,58644.3436806,20.1169987,0.120395586,0,zg,245.5281294,43.77683
722114100002441,58645.2169097,20.1526489,0.12359374,0,zg,245.5279435,43.7768328
722114100002441,58645.2447106,20.0276699,0.112687483,0,zg,245.5281818,43.7768184
722114100002441,58646.202963,20.072752,0.116523124,0,zg,245.528156,43.7768513
722114100002441,58646.3218866,20.0026588,0.110607177,32768,zg,245.5281206,43.7768974
722114100002441,58646.4171065,20.0858841,0.117661268,32768,zg,245.528157,43.776863
722114100002441,58647.2210069,20.031517,0.113010362,0,zg,245.5281437,43.7768807
722114100002441,58647.2238079,20.1588783,0.124159761,0,zg,245.5282417,43.7768059
722114100002441,58647.3473032,20.1308861,0.121633157,0,zg,245.5282278,43.7768587
722114100002441,58648.3458912,20.0038109,0.11070241,0,zg,245.5281962,43.7768935
722114100002441,58649.2047801,20.0698566,0.116273306,0,zg,245.5280799,43.7768828
722114100002441,58649.3403819,19.944849,0.105928808,0,zg,245.5281186,43.776906
722114100002441,58649.3944792,20.0237961,0.112363026,0,zg,245.5281687,43.7768605
722114100002441,58650.2181134,19.9702072,0.107958786,0,zg,245.5281587,43.7768032
722114100002441,58650.2190394,19.9780884,0.108596712,0,zg,245.5282352,43.7769439
722114100002441,58651.2065625,19.5891743,0.080970645,0,zg,245.5282058,43.776922
722114100002441,58651.2208681,20.0131016,0.111471578,0,zg,245.528103,43.7768805
722114100002441,58652.179213,19.8819771,0.101044126,0,zg,245.5281327,43.7769206
722114100002441,58652.2045833,19.9733849,0.10821563,0,zg,245.5281727,43.7768336
722114100002441,58652.2140856,20.0081997,0.111065082,0,zg,245.5281129,43.7768474
722114100002441,58653.2881134,20.2465973,0.132353604,0,zg,245.5280753,43.776878
722114100002441,58653.3020139,19.9574623,0.106934205,0,zg,245.5281818,43.7768389
722114100002441,58653.3029398,20.0005474,0.110433251,0,zg,245.5280863,43.7769402
722114100002441,58654.2902315,19.9300289,0.104758412,0,zg,245.5281283,43.776891
722114100002441,58655.2636227,20.0262203,0.112565987,0,zg,245.5284249,43.7771581
722114100002441,58655.2812153,20.2230434,0.130112275,0,zg,245.5283808,43.7769031
722114100002441,58657.2066667,20.0943108,0.118396506,0,zg,245.5281648,43.7769257
722114100002441,58657.222037,20.3529587,0.142841443,0,zg,245.528174,43.7768982
722114100002441,58657.2229745,20.0044384,0.110754177,0,zg,245.5281177,43.7768742
722114100002441,58657.2479861,20.0723209,0.116485871,0,zg,245.5281585,43.7769124
722114100002441,58658.2197338,20.1245575,0.121067785,0,zg,245.5282212,43.7768763
722114100002441,58660.1762731,20.0701504,0.116298579,0,zg,245.5281426,43.776861
722114100002441,58660.201088,20.1374092,0.122218102,0,zg,245.5281187,43.7768091
722114100002441,58662.2228819,20.2048111,0.128398106,0,zg,245.5281183,43.7768377
722114100002441,58665.2068866,20.0435543,0.114026189,0,zg,245.5281594,43.7768371
722114100002441,58665.2244792,19.9886303,0.109455384,0,zg,245.5281597,43.7768375
722114100002441,58666.2216204,20.105999,0.119422778,0,zg,245.5281156,43.7768474
722114100002441,58666.2484606,20.1684151,0.125030294,0,zg,245.5280976,43.7768937
722114100002441,58666.2493634,20.0909748,0.118104994,0,zg,245.5281822,43.7768407
722114100002441,58667.3280903,20.0628586,0.115671791,0,zg,245.5281252,43.7769206
722114100002441,58667.3433565,20.1411514,0.122554608,0,zg,245.5281617,43.7768634
722114100002441,58668.2001852,20.0192566,0.11198391,0,zg,245.5281098,43.7768535
722114100002441,58670.2860648,20.031683,0.113024376,0,zg,245.5281402,43.7768844
722114100002441,58671.2876273,19.9298019,0.10474062,0,zg,245.5280902,43.7768681
722114100002441,58672.3120718,20.1143227,0.120158412,0,zg,245.5281057,43.7768695
722114100002441,58672.3291898,20.1279907,0.121374168,0,zg,245.528159,43.7768514
722114100002441,58673.3076273,20.1664009,0.124845982,0,zg,245.5281592,43.7768936
722114100002441,58673.3212269,20.1461334,0.123004004,0,zg,245.5281837,43.7768781
722114100002441,58674.1937616,20.2301826,0.130788535,0,zg,245.5283046,43.7768905
722114100002441,58674.3307523,20.0542908,0.114938848,0,zg,245.5281606,43.7769179
722114100002441,58675.3086806,19.7864017,0.094016917,0,zg,245.5282138,43.7768832
722114100002441,58675.3203356,20.2064667,0.128553152,0,zg,245.5281496,43.7768656
722114100002441,58675.3212384,19.9099617,0.103192404,0,zg,245.5280916,43.7768682
722114100002441,58680.1976157,20.036768,0.113452621,0,zg,245.5283009,43.7769342
722114100002441,58680.2133796,20.3888512,0.146513104,0,zg,245.5281697,43.7768915
722114100002441,58681.1773727,19.8362846,0.0976253524,0,zg,245.5280994,43.7768226
722114100002441,58681.17875,20.0659466,0.115936868,0,zg,245.5282254,43.7769053
722114100002441,58681.2073148,19.776989,0.0933503509,0,zg,245.5280088,43.7769134
722114100002441,58682.1795139,19.9866333,0.109292202,0,zg,245.528146,43.7768308
722114100002441,58682.2042361,20.0083942,0.111081272,0,zg,245.5282748,43.7768846
722114100002441,58682.2147338,19.9561214,0.106826916,0,zg,245.5281617,43.7768582
722114100002441,58683.1840278,20.2436447,0.132070869,0,zg,245.528185,43.776878
722114100002441,58683.1968403,20.1121769,0.119968459,0,zg,245.5281534,43.7768821
722114100002441,58684.1992245,20.2279816,0.130579829,0,zg,245.5280871,43.7768633
722114100002441,58684.200162,20.1077957,0.119581297,0,zg,245.5281379,43.7768649
722114100002441,58684.2255671,19.9468613,0.106088631,0,zg,245.5281556,43.7768476
722114100002441,58685.1763079,19.9431992,0.105797924,0,zg,245.5281612,43.7768747
722114100002441,58685.1964236,20.069212,0.116217867,0,zg,245.5281217,43.7769131
722114100002441,58686.1817593,20.2406197,0.131781816,0,zg,245.5281637,43.7769015
722114100002441,58686.1992593,20.0498428,0.114560097,0,zg,245.5281205,43.7768735
722114100002441,58686.2879514,19.9454346,0.105975263,0,zg,245.5281667,43.7768581
722114100002441,58691.2158102,20.251606,0.132833838,0,zg,245.5281532,43.7768616
722114100002441,58693.2393171,20.1221962,0.120857522,0,zg,245.5280941,43.7768484
722114100002441,58693.2702894,20.2012863,0.128068879,0,zg,245.5281454,43.7768621
722114100002441,58693.2862269,20.0924511,0.118233889,0,zg,245.5281678,43.7768362
722114100002441,58694.2227315,20.1029568,0.119154923,0,zg,245.528107,43.7768815
722114100002441,58697.1976157,20.1273174,0.121314108,0,zg,245.5281563,43.7768912
722114100002441,58699.1998032,19.9502125,0.106355257,0,zg,245.528136,43.7768234
722114100002441,58704.1592824,19.9914532,0.109686315,0,zg,245.5281594,43.7768772
722114100002441,58706.1721644,20.0268669,0.11262013,0,zg,245.5280976,43.7768569
722114100002441,58708.1606019,19.8992348,0.102363996,0,zg,245.5281146,43.7768374
722114100002441,58708.1615509,19.8594437,0.0993444696,0,zg,245.528146,43.7768615
722114100002441,58708.1805093,19.7636662,0.0924146026,0,zg,245.5280876,43.7768854
722114100002441,58709.1666898,20.0634747,0.115724549,0,zg,245.5282854,43.7768909
722114100002441,58709.1729167,19.9775085,0.108549707,0,zg,245.5281902,43.7768995
722114100002441,58710.1657292,20.0925446,0.118242018,0,zg,245.5281163,43.7768728
722114100002441,58711.1585764,19.9078541,0.103029162,0,zg,245.5281289,43.7768339
722114100002441,58711.2293056,20.0884476,0.117884509,0,zg,245.5281088,43.7768784
722114100002441,58711.2420949,19.8529587,0.0988602489,0,zg,245.5281029,43.7768611
722114100002441,58712.1541204,19.9925652,0.109777331,0,zg,245.5282156,43.776844
722114100002441,58712.1768403,20.0453262,0.114176355,0,zg,245.5281676,43.7768512
722114100002441,58714.1596412,20.0542641,0.11493662,0,zg,245.5281212,43.77685
722114100002441,58714.2224769,20.2010193,0.128043965,0,zg,245.5279921,43.7768788
722114100002441,58716.1649884,19.9725628,0.108149096,0,zg,245.5281414,43.7768576
722114100002441,58716.1817708,20.0206375,0.112099081,0,zg,245.5281705,43.7768946
722114100002441,58724.1751968,20.020607,0.112096488,0,zg,245.5281182,43.7768412
722114100002441,58725.1746181,19.979908,0.108744554,0,zg,245.528157,43.7768449
722114100002441,58725.195625,20.0165081,0.111754872,0,zg,245.5281761,43.7768623
722114100002441,58727.1543519,20.0218239,0.112198226,0,zg,245.5282073,43.7769047
722114100002441,58727.1552778,20.0753441,0.116746977,0,zg,245.5281213,43.7768852
722114100002441,58727.1716435,19.9778118,0.108574271,0,zg,245.528129,43.7768626
722114100002441,58728.140706,19.967186,0.107715145,0,zg,245.5281207,43.7768845
722114100002441,58729.1374653,20.0781078,0.116986074,32768,zg,245.5281292,43.7769297
722114100002441,58732.1414352,19.8803101,0.100917496,0,zg,245.5281341,43.7768744
722114100002441,58732.1498032,19.9802971,0.108776122,0,zg,245.5281278,43.7768757
722114100002441,58732.1866435,20.0749855,0.116715863,0,zg,245.5282411,43.7768487
722114100002441,58733.1663426,19.8521118,0.0987972096,0,zg,245.5281875,43.7768572
722114100002441,58733.1790741,19.8453178,0.0982925147,0,zg,245.5282382,43.7768262
722114100002441,58733.2059606,20.0006294,0.110439919,0,zg,245.5281092,43.7769077
722114100002441,58734.1606829,19.8513432,0.0987399817,0,zg,245.5281907,43.7768599
722114100002441,58734.1648148,20.2201347,0.129837602,0,zg,245.5281728,43.7767501
722114100002441,58734.1714468,19.9105511,0.103238054,0,zg,245.5282112,43.7769205
722114100002441,58734.2197685,20.1664429,0.124849692,0,zg,245.5279286,43.777107
722114100002441,58744.1379745,19.8300438,0.0971668735,0,zg,245.528171,43.7768431
722114100002441,58758.1321181,20.1979122,0.127754316,0,zg,245.5282591,43.7768619
722114100002441,58771.1119907,19.4278336,0.071659103,0,zg,245.5281779,43.7768492
722114100002441,58775.1153241,19.9425697,0.105748028,32768,zg,245.5282512,43.7769185
722114100002441,58778.1162731,19.7948265,0.094617337,0,zg,245.5281829,43.7769102
722114100002441,58785.1168403,19.9795513,0.108715586,0,zg,245.5281542,43.7769276
722114100002441,58851.5576042,20.0354271,0.113339446,0,zg,245.5279649,43.7768674
722114100002441,58856.4732755,19.8797226,0.100872882,0,zg,245.5285916,43.776831
722114100002441,58864.465787,19.8846321,0.10124623,0,zg,245.5281348,43.7767812
722114100002441,58872.4498032,19.8619518,0.099532336,32768,zg,245.5280778,43.7768221
722114100002441,58875.4860069,20.0982437,0.11874111,0,zg,245.5282558,43.7768809
722114100002441,58878.5386343,20.1212559,0.120773926,0,zg,245.5278844,43.7768937
722114100002441,58881.5193634,20.1825752,0.126332015,0,zg,245.5280996,43.7769198
722114100002441,58887.4642824,19.9685993,0.107829019,0,zg,245.5282017,43.7767921
722114100002441,58893.4825579,20.0675869,0.1160779,0,zg,245.5281012,43.7769179
722114100002441,58898.5583681,20.0508575,0.114646301,0,zg,245.5281206,43.7768638
722114100002441,58903.5283912,20.0956936,0.11851754,0,zg,245.5280656,43.7768918
722114100002441,58906.5261343,19.8979149,0.102262519,0,zg,245.5281986,43.776889
722114100002441,58911.5304167,19.9110603,0.103277534,0,zg,245.5279675,43.776799
722114100002441,58914.4953819,20.0064526,0.110920675,0,zg,245.5281723,43.776842
722114100002441,58936.4785417,20.1338577,0.121899262,0,zg,245.5281181,43.7768958
722114100002441,58943.4566898,20.0677414,0.116091236,0,zg,245.5280868,43.7769075
722114100002441,58955.4139468,20.0755005,0.116760388,0,zg,245.5280196,43.7768929
722114100002441,58956.3743287,20.2020302,0.128138319,0,zg,245.5282074,43.7768856
722114100002441,58956.3862384,20.2437515,0.132081136,0,zg,245.5279156,43.7768928
722114100002441,58956.3871875,20.0717049,0.116432585,32768,zg,245.528168,43.7768544
722114100002441,58962.3539236,20.0085487,0.111094102,0,zg,245.52812,43.77688
722114100002441,58962.3677083,20.0512123,0.11467655,0,zg,245.5280395,43.7769418
722114100002441,58962.3686458,20.3011017,0.137653425,0,zg,245.5281866,43.7768754
722114100002441,58963.3022569,20.1906509,0.127079263,0,zg,245.5281477,43.7768917
722114100002441,58963.3389352,20.3279972,0.140326694,0,zg,245.5280029,43.7769256
722114100002441,58963.3686343,20.1296997,0.121526942,0,zg,245.5281121,43.7768429
722114100002441,58963.3830093,20.0873299,0.117787093,0,zg,245.5281494,43.7769018
722114100002441,58963.3839468,20.2337379,0.131126225,0,zg,245.5281837,43.7769075
722114100002441,58963.4331366,20.2175827,0.129597053,0,zg,245.5282298,43.7768732
722114100002441,58963.4601736,20.2309628,0.130862534,0,zg,245.5281025,43.776898
722114100002441,58963.5029745,20.0914154,0.118143506,0,zg,245.5282593,43.7769209
722114100002441,58964.3638889,20.2065163,0.128557608,0,zg,245.5281431,43.7769257
722114100002441,58964.364838,20.1230793,0.120936066,0,zg,245.5281851,43.776871
722114100002441,58964.3880903,20.1042671,0.11927031,0,zg,245.5281629,43.7769006
722114100002441,58965.4153241,20.1518059,0.123517238,0,zg,245.5281544,43.7768822
722114100002441,58965.4162269,20.08955,0.117980555,0,zg,245.5281767,43.7768623
722114100002441,58965.4209144,20.1380501,0.122275747,0,zg,245.528132,43.7768983
722114100002441,58966.4053356,20.1502914,0.123380072,0,zg,245.5281535,43.7768999
722114100002441,58966.4239583,20.1867428,0.126717225,0,zg,245.5281283,43.7768496
722114100002441,58966.4248611,20.1343441,0.121942878,0,zg,245.5281403,43.7768729
722114100002441,58967.2781366,20.3070908,0.138245404,0,zg,245.5281601,43.7768799
722114100002441,58967.4259144,20.1314468,0.121683314,0,zg,245.5281102,43.776845
722114100002441,58968.4561574,20.1036224,0.119213648,0,zg,245.5281162,43.7768847
722114100002441,58968.4608912,20.0282822,0.112738885,0,zg,245.5281613,43.7768781
722114100002441,58970.2796528,20.2416382,0.131879255,0,zg,245.5281184,43.7768643
722114100002441,58970.2983218,20.048296,0.114428543,0,zg,245.5280905,43.7769176
722114100002441,58970.4483333,20.2813187,0.135711581,0,zg,245.5281287,43.776865
722114100002441,58971.4234606,20.3263264,0.140159473,0,zg,245.5280547,43.7768789
722114100002441,58971.4356597,20.1999187,0.127941206,0,zg,245.5281579,43.7768669
722114100002441,58972.2855787,20.1173325,0.120425195,0,zg,245.5282424,43.7768524
722114100002441,58972.4515972,20.162159,0.124458656,0,zg,245.5280937,43.7768929
722114100002441,58972.4525347,20.0997257,0.118871026,0,zg,245.5280231,43.7768426
722114100002441,58973.2561227,19.9576492,0.106949195,0,zg,245.5280113,43.7768818
722114100002441,58973.4460532,20.0637398,0.115747482,0,zg,245.5280906,43.776922
722114100002441,58973.4469907,20.2782383,0.135411054,0,zg,245.5281193,43.7769107
722114100002441,58974.2157407,20.1789513,0.125997826,0,zg,245.5283123,43.7769
722114100002441,58974.4460301,19.9984703,0.1102622,0,zg,245.5282581,43.776914
722114100002441,58974.4641667,20.2267075,0.130458981,0,zg,245.5281278,43.7769425
722114100002441,58975.1964236,19.9438744,0.105851524,0,zg,245.5282049,43.776907
722114100002441,58975.4250231,20.290659,0.136625752,0,zg,245.5281081,43.7769245
722114100002441,58976.4464468,20.1732407,0.125472695,0,zg,245.5281288,43.7768065
722114100002441,58976.4730093,20.1077766,0.119579613,0,zg,245.528149,43.7768337
722114100002441,58978.2155208,20.1814137,0.126224861,0,zg,245.5281059,43.7768349
722114100002441,58978.3853356,19.7871037,0.0940668136,0,zg,245.5281363,43.7768871
722114100002441,58979.2060185,20.4395885,0.151813,0,zg,245.5284335,43.7769068
722114100002441,58979.2430324,20.0357742,0.113368779,0,zg,245.5281606,43.7768672
722114100002441,58979.4254282,19.9526634,0.106550649,0,zg,245.5282287,43.776871
722114100002441,58980.2158333,20.2564621,0.133300945,0,zg,245.5280493,43.7768927
722114100002441,58980.406169,20.1030254,0.119160995,0,zg,245.5281853,43.7768683
722114100002441,58980.4453241,20.1656303,0.124775589,0,zg,245.5281359,43.7768573
722114100002441,58981.1946991,20.1196518,0.120631233,0,zg,245.5281592,43.77682
722114100002441,58981.3006019,20.2418499,0.131899282,0,zg,245.5281417,43.7768552
722114100002441,58981.4251852,20.1711941,0.125284776,0,zg,245.5281318,43.7768833
722114100002441,58983.417581,20.1559696,0.123895228,0,zg,245.5281397,43.7768562
722114100002441,58984.4156597,20.126545,0.121245138,0,zg,245.5281559,43.7768858
722114100002441,58985.3076852,20.1582947,0.124106593,0,zg,245.5280949,43.776887
722114100002441,58986.2157639,20.2498989,0.132669941,0,zg,245.5281314,43.7768922
722114100002441,58986.3845139,20.3559036,0.143140197,0,zg,245.5280675,43.7768482
722114100002441,58986.4450463,20.233511,0.131104693,0,zg,245.528174,43.7768763
722114100002441,58987.1961806,20.1741238,0.125553712,0,zg,245.528168,43.7768265
722114100002441,58987.4120718,20.3224239,0.139769778,32768,zg,245.5281466,43.7769092
722114100002441,58987.4237963,20.3526325,0.142808333,32768,zg,245.5280025,43.776888
722114100002441,58991.1977546,20.3112354,0.138656318,0,zg,245.5281581,43.7768695
722114100002441,58991.3230093,20.2273884,0.130523577,0,zg,245.5281563,43.7768676
722114100002441,58992.2154977,20.2964878,0.137198702,0,zg,245.5279302,43.7768518
722114100002441,58992.4459954,20.4313374,0.150942504,0,zg,245.5281258,43.7768384
722114100002441,58993.2660069,20.2865086,0.136219084,0,zg,245.5280548,43.7768783
722114100002441,58994.2173843,20.4134026,0.149061993,0,zg,245.5280873,43.776826
722114100002441,58994.4107986,20.2583408,0.133481994,0,zg,245.5280982,43.7768689
722114100002441,58994.4446296,20.3985748,0.147519141,0,zg,245.5280599,43.7768429
722114100002441,58995.195081,20.3145752,0.138988033,0,zg,245.5282261,43.776864
722114100002441,58995.3286111,20.3750534,0.145093963,0,zg,245.5280951,43.7769211
722114100002441,58995.4253125,20.2119637,0.129068449,0,zg,245.5281264,43.7769051
722114100002441,58996.3209144,20.325346,0.140061483,0,zg,245.5281286,43.7768429
722114100002441,58996.4445255,20.2634239,0.133972779,0,zg,245.5281505,43.7769021
722114100002441,58997.1976505,20.2240925,0.130211443,0,zg,245.5280937,43.7768619
722114100002441,58997.4243403,20.3051701,0.138055488,0,zg,245.5280722,43.7768809
722114100002441,58998.2191435,20.2820816,0.135786086,0,zg,245.5281743,43.7769031
722114100002441,58998.3502662,20.3505344,0.142595768,0,zg,245.5281535,43.7768656
722114100002441,58999.2412963,19.7384834,0.0906703845,32768,zg,245.5280636,43.7768327
722114100002441,58999.2664236,20.2565536,0.133309916,0,zg,245.5283279,43.7769376
722114100002441,58999.4242477,20.0824661,0.117364049,0,zg,245.5280873,43.7768473
722114100002441,59000.2275347,20.0857983,0.117653802,0,zg,245.5280567,43.7768462
722114100002441,59000.4016551,20.361639,0.143723503,0,zg,245.5280707,43.7768421
722114100002441,59001.1947917,20.0041065,0.110726818,0,zg,245.5281686,43.7768966
722114100002441,59001.3889352,20.1679306,0.124985799,0,zg,245.5280502,43.776847
722114100002441,59002.423669,20.3527985,0.142825276,0,zg,245.5283521,43.776891
722114100002441,59005.2219907,19.9954224,0.110011697,0,zg,245.5281155,43.77696
722114100002441,59009.1954282,20.0836105,0.117463477,0,zg,245.5279947,43.7768755
722114100002441,59010.3833796,20.2641468,0.134042621,0,zg,245.5282229,43.7768421
722114100002441,59011.1956944,20.2345085,0.131199479,0,zg,245.5280188,43.7768676
722114100002441,59011.3830903,20.4048061,0.14816606,0,zg,245.5281854,43.776824
722114100002441,59012.2142824,20.3091965,0.138454184,0,zg,245.5281171,43.7768837
722114100002441,59012.3003704,20.3637733,0.143940896,0,zg,245.5282123,43.7768018
722114100002441,59012.3830208,20.2151508,0.129368097,0,zg,245.5281455,43.7768846
722114100002441,59013.2070139,20.2356052,0.131303832,0,zg,245.5280722,43.7769107
722114100002441,59014.214294,20.4621239,0.154206783,0,zg,245.5280529,43.776842
722114100002441,59014.3820833,20.4471779,0.152616426,0,zg,245.5281727,43.7768898
722114100002441,59015.1952315,20.3631191,0.143874064,0,zg,245.5282207,43.7768734
722114100002441,59015.3830903,20.2531013,0.132977709,0,zg,245.5281303,43.7768942
722114100002441,59016.2180556,20.3569069,0.143242136,0,zg,245.5280868,43.7768337
722114100002441,59016.3818171,20.2717018,0.134774953,32768,zg,245.5281287,43.7768778
722114100002441,59017.1958333,20.2207241,0.129893377,0,zg,245.5280819,43.7769016
722114100002441,59017.3845718,20.4620419,0.15419814,0,zg,245.5280042,43.7769465
722114100002441,59018.2207523,20.4070644,0.148401007,0,zg,245.5281192,43.7769016
722114100002441,59018.3403241,20.3280869,0.140335768,0,zg,245.528053,43.7768506
722114100002441,59018.381713,20.2701263,0.134621948,0,zg,245.5281435,43.7768828
722114100002441,59019.1951852,20.3952751,0.147177279,0,zg,245.52807,43.7768587
722114100002441,59019.3821759,20.230875,0.13085416,0,zg,245.5281444,43.7769107
722114100002441,59020.2145602,20.394413,0.147087947,0,zg,245.5281286,43.7768819
722114100002441,59020.3809375,20.3727074,0.144853592,0,zg,245.528156,43.7768591
722114100002441,59021.193831,20.4203587,0.149789393,0,zg,245.528078,43.7768544
722114100002441,59022.2055324,20.4348373,0.151311308,0,zg,245.528167,43.7769288
